date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:12:01.707 PM,1770311521.707,2026-02-05T12:12:01.707-0500,133,2573.413,2.996,859
12:12:02.707 PM,1770311522.707,2026-02-05T12:12:02.707-0500,133,2576.409,2.996,860
12:12:03.707 PM,1770311523.707,2026-02-05T12:12:03.707-0500,133,2579.405,2.996,861
12:12:04.707 PM,1770311524.707,2026-02-05T12:12:04.707-0500,133,2582.401,2.996,862
12:12:05.707 PM,1770311525.707,2026-02-05T12:12:05.707-0500,133,2585.397,2.996,863
12:12:06.707 PM,1770311526.707,2026-02-05T12:12:06.707-0500,132,2588.392,2.996,864
12:12:07.707 PM,1770311527.707,2026-02-05T12:12:07.707-0500,132,2591.388,2.996,865
12:12:08.707 PM,1770311528.707,2026-02-05T12:12:08.707-0500,132,2594.384,2.996,866
12:12:09.707 PM,1770311529.707,2026-02-05T12:12:09.707-0500,132,2597.380,2.996,867
12:12:10.707 PM,1770311530.707,2026-02-05T12:12:10.707-0500,132,2600.376,2.996,868
12:12:11.707 PM,1770311531.707,2026-02-05T12:12:11.707-0500,132,2603.372,2.996,869
12:12:12.707 PM,1770311532.707,2026-02-05T12:12:12.707-0500,132,2606.367,2.996,870
12:12:13.707 PM,1770311533.707,2026-02-05T12:12:13.707-0500,132,2609.363,2.996,871
12:12:14.707 PM,1770311534.707,2026-02-05T12:12:14.707-0500,132,2612.359,2.996,872
12:12:15.707 PM,1770311535.707,2026-02-05T12:12:15.707-0500,132,2615.355,2.996,873
12:12:16.707 PM,1770311536.707,2026-02-05T12:12:16.707-0500,132,2618.351,2.996,874
12:12:17.707 PM,1770311537.707,2026-02-05T12:12:17.707-0500,132,2621.347,2.996,875
12:12:18.707 PM,1770311538.707,2026-02-05T12:12:18.707-0500,132,2624.342,2.996,876
12:12:19.707 PM,1770311539.707,2026-02-05T12:12:19.707-0500,132,2627.338,2.996,877
12:12:20.707 PM,1770311540.707,2026-02-05T12:12:20.707-0500,132,2630.334,2.996,878
12:12:21.707 PM,1770311541.707,2026-02-05T12:12:21.707-0500,131,2633.330,2.996,879
12:12:22.707 PM,1770311542.707,2026-02-05T12:12:22.707-0500,131,2636.326,2.996,880
12:12:23.707 PM,1770311543.707,2026-02-05T12:12:23.707-0500,131,2639.321,2.996,881
12:12:24.707 PM,1770311544.707,2026-02-05T12:12:24.707-0500,131,2642.317,2.996,882
12:12:25.707 PM,1770311545.707,2026-02-05T12:12:25.707-0500,131,2645.313,2.996,883
12:12:26.707 PM,1770311546.707,2026-02-05T12:12:26.707-0500,131,2648.309,2.996,884
12:12:27.707 PM,1770311547.707,2026-02-05T12:12:27.707-0500,131,2651.305,2.996,885
12:12:28.707 PM,1770311548.707,2026-02-05T12:12:28.707-0500,131,2654.301,2.996,886
12:12:29.707 PM,1770311549.707,2026-02-05T12:12:29.707-0500,131,2657.296,2.996,887
12:12:30.707 PM,1770311550.707,2026-02-05T12:12:30.707-0500,131,2660.292,2.996,888
12:12:31.707 PM,1770311551.707,2026-02-05T12:12:31.707-0500,131,2663.288,2.996,889
12:12:32.707 PM,1770311552.707,2026-02-05T12:12:32.707-0500,131,2666.284,,890
12:12:33.707 PM,1770311553.707,2026-02-05T12:12:33.707-0500,130,2669.280,,891
12:12:34.707 PM,1770311554.707,2026-02-05T12:12:34.707-0500,130,2672.276,,892
12:12:35.707 PM,1770311555.707,2026-02-05T12:12:35.707-0500,130,2675.271,,893
12:12:36.707 PM,1770311556.707,2026-02-05T12:12:36.707-0500,131,2678.267,,894
12:12:37.707 PM,1770311557.707,2026-02-05T12:12:37.707-0500,131,2681.263,,895
12:12:38.707 PM,1770311558.707,2026-02-05T12:12:38.707-0500,131,2684.259,,896
12:12:39.707 PM,1770311559.707,2026-02-05T12:12:39.707-0500,131,2687.255,,897
12:12:40.707 PM,1770311560.707,2026-02-05T12:12:40.707-0500,131,2690.251,,898
12:12:41.707 PM,1770311561.707,2026-02-05T12:12:41.707-0500,131,2693.246,,899
12:12:42.707 PM,1770311562.707,2026-02-05T12:12:42.707-0500,131,2696.242,,900
12:12:43.707 PM,1770311563.707,2026-02-05T12:12:43.707-0500,130,2699.238,,901
12:12:44.707 PM,1770311564.707,2026-02-05T12:12:44.707-0500,130,2702.234,,902
12:12:45.707 PM,1770311565.707,2026-02-05T12:12:45.707-0500,130,2705.230,,903
12:12:46.707 PM,1770311566.707,2026-02-05T12:12:46.707-0500,130,2708.225,,904
12:12:47.707 PM,1770311567.707,2026-02-05T12:12:47.707-0500,130,2711.221,,905
12:12:48.707 PM,1770311568.707,2026-02-05T12:12:48.707-0500,130,2714.217,,906
12:12:49.707 PM,1770311569.707,2026-02-05T12:12:49.707-0500,130,2717.213,,907
12:12:50.707 PM,1770311570.707,2026-02-05T12:12:50.707-0500,130,2720.209,,908
12:12:51.707 PM,1770311571.707,2026-02-05T12:12:51.707-0500,130,2723.205,,909
12:12:52.707 PM,1770311572.707,2026-02-05T12:12:52.707-0500,130,2726.200,,910
12:12:53.707 PM,1770311573.707,2026-02-05T12:12:53.707-0500,131,2729.196,,911
12:12:54.707 PM,1770311574.707,2026-02-05T12:12:54.707-0500,131,2732.192,,912
12:12:55.707 PM,1770311575.707,2026-02-05T12:12:55.707-0500,131,2735.188,,913
12:12:56.707 PM,1770311576.707,2026-02-05T12:12:56.707-0500,131,2738.184,,914
12:12:57.707 PM,1770311577.707,2026-02-05T12:12:57.707-0500,131,2741.180,,915
12:12:58.707 PM,1770311578.707,2026-02-05T12:12:58.707-0500,131,2744.175,,916
12:12:59.707 PM,1770311579.707,2026-02-05T12:12:59.707-0500,131,2747.171,,917
12:13:00.707 PM,1770311580.707,2026-02-05T12:13:00.707-0500,131,2750.167,,918
12:13:01.707 PM,1770311581.707,2026-02-05T12:13:01.707-0500,131,2753.163,,919
12:13:02.707 PM,1770311582.707,2026-02-05T12:13:02.707-0500,131,2756.159,,920
12:13:03.707 PM,1770311583.707,2026-02-05T12:13:03.707-0500,131,2759.154,,921
12:13:04.707 PM,1770311584.707,2026-02-05T12:13:04.707-0500,131,2762.150,,922
12:13:05.707 PM,1770311585.707,2026-02-05T12:13:05.707-0500,131,2765.146,,923
12:13:06.707 PM,1770311586.707,2026-02-05T12:13:06.707-0500,131,2768.142,,924
12:13:07.707 PM,1770311587.707,2026-02-05T12:13:07.707-0500,131,2771.138,,925
12:13:08.707 PM,1770311588.707,2026-02-05T12:13:08.707-0500,131,2774.134,,926
12:13:09.707 PM,1770311589.707,2026-02-05T12:13:09.707-0500,131,2777.129,,927
12:13:10.707 PM,1770311590.707,2026-02-05T12:13:10.707-0500,131,2780.125,,928
12:13:11.707 PM,1770311591.707,2026-02-05T12:13:11.707-0500,131,2783.121,,929
12:13:12.707 PM,1770311592.707,2026-02-05T12:13:12.707-0500,131,2786.117,,930
12:13:13.707 PM,1770311593.707,2026-02-05T12:13:13.707-0500,131,2789.113,,931
12:13:14.707 PM,1770311594.707,2026-02-05T12:13:14.707-0500,132,2792.109,,932
12:13:15.707 PM,1770311595.707,2026-02-05T12:13:15.707-0500,132,2795.104,,933
12:13:16.707 PM,1770311596.707,2026-02-05T12:13:16.707-0500,132,2798.100,,934
12:13:17.707 PM,1770311597.707,2026-02-05T12:13:17.707-0500,132,2801.096,,935
12:13:18.707 PM,1770311598.707,2026-02-05T12:13:18.707-0500,132,2804.092,,936
12:13:19.707 PM,1770311599.707,2026-02-05T12:13:19.707-0500,132,2807.088,,937
12:13:20.707 PM,1770311600.707,2026-02-05T12:13:20.707-0500,132,2810.083,,938
12:13:21.707 PM,1770311601.707,2026-02-05T12:13:21.707-0500,132,2813.079,,939
12:13:22.707 PM,1770311602.707,2026-02-05T12:13:22.707-0500,132,2816.075,,940
12:13:23.707 PM,1770311603.707,2026-02-05T12:13:23.707-0500,132,2819.071,,941
12:13:24.707 PM,1770311604.707,2026-02-05T12:13:24.707-0500,132,2822.067,,942
12:13:25.707 PM,1770311605.707,2026-02-05T12:13:25.707-0500,132,2825.063,,943
12:13:26.707 PM,1770311606.707,2026-02-05T12:13:26.707-0500,132,2828.058,,944
12:13:27.707 PM,1770311607.707,2026-02-05T12:13:27.707-0500,132,2831.054,,945
12:13:28.707 PM,1770311608.707,2026-02-05T12:13:28.707-0500,132,2834.050,,946
12:13:29.707 PM,1770311609.707,2026-02-05T12:13:29.707-0500,134,2837.046,,947
12:13:30.707 PM,1770311610.707,2026-02-05T12:13:30.707-0500,134,2840.042,,948
12:13:31.707 PM,1770311611.707,2026-02-05T12:13:31.707-0500,134,2843.038,,949
12:13:32.707 PM,1770311612.707,2026-02-05T12:13:32.707-0500,134,2846.033,,950
12:13:33.707 PM,1770311613.707,2026-02-05T12:13:33.707-0500,134,2849.029,,951
12:13:34.707 PM,1770311614.707,2026-02-05T12:13:34.707-0500,134,2852.025,,952
12:13:35.707 PM,1770311615.707,2026-02-05T12:13:35.707-0500,134,2855.021,,953
12:13:36.707 PM,1770311616.707,2026-02-05T12:13:36.707-0500,134,2858.017,,954
12:13:37.707 PM,1770311617.707,2026-02-05T12:13:37.707-0500,134,2861.013,,955
12:13:38.707 PM,1770311618.707,2026-02-05T12:13:38.707-0500,135,2864.008,,956
12:13:39.707 PM,1770311619.707,2026-02-05T12:13:39.707-0500,135,2867.004,,957
12:13:40.707 PM,1770311620.707,2026-02-05T12:13:40.707-0500,135,2870.000,,958
12:13:41.707 PM,1770311621.707,2026-02-05T12:13:41.707-0500,135,2872.996,,959
12:13:42.707 PM,1770311622.707,2026-02-05T12:13:42.707-0500,135,2875.992,,960
12:13:43.707 PM,1770311623.707,2026-02-05T12:13:43.707-0500,134,2878.987,,961
12:13:44.707 PM,1770311624.707,2026-02-05T12:13:44.707-0500,134,2881.983,,962
12:13:45.707 PM,1770311625.707,2026-02-05T12:13:45.707-0500,134,2884.979,,963
12:13:46.707 PM,1770311626.707,2026-02-05T12:13:46.707-0500,133,2887.975,,964
12:13:47.707 PM,1770311627.707,2026-02-05T12:13:47.707-0500,134,2890.971,,965
12:13:48.707 PM,1770311628.707,2026-02-05T12:13:48.707-0500,134,2893.967,,966
12:13:49.707 PM,1770311629.707,2026-02-05T12:13:49.707-0500,134,2896.962,,967
12:13:50.707 PM,1770311630.707,2026-02-05T12:13:50.707-0500,134,2899.958,,968
12:13:51.707 PM,1770311631.707,2026-02-05T12:13:51.707-0500,134,2902.954,,969
12:13:52.707 PM,1770311632.707,2026-02-05T12:13:52.707-0500,133,2905.950,,970
12:13:53.707 PM,1770311633.707,2026-02-05T12:13:53.707-0500,134,2908.946,,971
12:13:54.707 PM,1770311634.707,2026-02-05T12:13:54.707-0500,134,2911.942,,972
12:13:55.707 PM,1770311635.707,2026-02-05T12:13:55.707-0500,134,2914.937,,973
12:13:56.707 PM,1770311636.707,2026-02-05T12:13:56.707-0500,134,2917.933,,974
12:13:57.707 PM,1770311637.707,2026-02-05T12:13:57.707-0500,134,2920.929,,975
12:13:58.707 PM,1770311638.707,2026-02-05T12:13:58.707-0500,134,2923.925,,976
12:13:59.707 PM,1770311639.707,2026-02-05T12:13:59.707-0500,134,2926.921,,977
12:14:00.707 PM,1770311640.707,2026-02-05T12:14:00.707-0500,134,2929.916,,978
12:14:01.707 PM,1770311641.707,2026-02-05T12:14:01.707-0500,134,2932.912,,979
12:14:02.707 PM,1770311642.707,2026-02-05T12:14:02.707-0500,134,2935.908,,980
12:14:03.707 PM,1770311643.707,2026-02-05T12:14:03.707-0500,134,2938.904,,981
12:14:04.707 PM,1770311644.707,2026-02-05T12:14:04.707-0500,134,2941.900,,982
12:14:05.707 PM,1770311645.707,2026-02-05T12:14:05.707-0500,134,2944.896,,983
12:14:06.707 PM,1770311646.707,2026-02-05T12:14:06.707-0500,134,2947.891,,984
12:14:07.707 PM,1770311647.707,2026-02-05T12:14:07.707-0500,134,2950.887,,985
12:14:08.707 PM,1770311648.707,2026-02-05T12:14:08.707-0500,134,2953.883,,986
12:14:09.707 PM,1770311649.707,2026-02-05T12:14:09.707-0500,134,2956.879,,987
12:14:10.707 PM,1770311650.707,2026-02-05T12:14:10.707-0500,134,2959.875,,988
12:14:11.707 PM,1770311651.707,2026-02-05T12:14:11.707-0500,134,2962.871,,989
12:14:12.707 PM,1770311652.707,2026-02-05T12:14:12.707-0500,134,2965.866,,990
12:14:13.707 PM,1770311653.707,2026-02-05T12:14:13.707-0500,134,2968.862,,991
12:14:14.707 PM,1770311654.707,2026-02-05T12:14:14.707-0500,134,2971.858,,992
12:14:15.707 PM,1770311655.707,2026-02-05T12:14:15.707-0500,134,2974.854,,993
12:14:16.707 PM,1770311656.707,2026-02-05T12:14:16.707-0500,134,2977.850,,994
12:14:17.707 PM,1770311657.707,2026-02-05T12:14:17.707-0500,134,2980.845,,995
12:14:18.707 PM,1770311658.707,2026-02-05T12:14:18.707-0500,134,2983.841,,996
12:14:19.707 PM,1770311659.707,2026-02-05T12:14:19.707-0500,134,2986.837,,997
12:14:20.707 PM,1770311660.707,2026-02-05T12:14:20.707-0500,134,2989.833,,998
12:14:21.707 PM,1770311661.707,2026-02-05T12:14:21.707-0500,134,2992.829,,999
12:14:22.707 PM,1770311662.707,2026-02-05T12:14:22.707-0500,134,2995.825,,1000
12:14:23.707 PM,1770311663.707,2026-02-05T12:14:23.707-0500,134,2998.820,,1001
12:14:24.707 PM,1770311664.707,2026-02-05T12:14:24.707-0500,134,3001.816,,1002
12:14:25.707 PM,1770311665.707,2026-02-05T12:14:25.707-0500,134,3004.812,,1003
12:14:26.707 PM,1770311666.707,2026-02-05T12:14:26.707-0500,134,3007.808,,1004
12:14:27.707 PM,1770311667.707,2026-02-05T12:14:27.707-0500,134,3010.804,,1005
12:14:28.707 PM,1770311668.707,2026-02-05T12:14:28.707-0500,134,3013.800,,1006
12:14:29.707 PM,1770311669.707,2026-02-05T12:14:29.707-0500,137,3016.795,,1007
12:14:30.707 PM,1770311670.707,2026-02-05T12:14:30.707-0500,137,3019.791,,1008
12:14:31.707 PM,1770311671.707,2026-02-05T12:14:31.707-0500,137,3022.787,,1009
12:14:32.707 PM,1770311672.707,2026-02-05T12:14:32.707-0500,137,3025.783,,1010
12:14:33.707 PM,1770311673.707,2026-02-05T12:14:33.707-0500,137,3028.779,,1011
12:14:34.707 PM,1770311674.707,2026-02-05T12:14:34.707-0500,137,3031.775,,1012
12:14:35.707 PM,1770311675.707,2026-02-05T12:14:35.707-0500,137,3034.770,,1013
12:14:36.707 PM,1770311676.707,2026-02-05T12:14:36.707-0500,137,3037.766,,1014
12:14:37.707 PM,1770311677.707,2026-02-05T12:14:37.707-0500,137,3040.762,,1015
12:14:38.707 PM,1770311678.707,2026-02-05T12:14:38.707-0500,137,3043.758,,1016
12:14:39.707 PM,1770311679.707,2026-02-05T12:14:39.707-0500,137,3046.754,,1017
12:14:40.707 PM,1770311680.707,2026-02-05T12:14:40.707-0500,137,3049.749,,1018
12:14:41.707 PM,1770311681.707,2026-02-05T12:14:41.707-0500,138,3052.745,,1019
12:14:42.707 PM,1770311682.707,2026-02-05T12:14:42.707-0500,138,3055.741,,1020
12:14:43.707 PM,1770311683.707,2026-02-05T12:14:43.707-0500,138,3058.737,,1021
12:14:44.707 PM,1770311684.707,2026-02-05T12:14:44.707-0500,138,3061.733,,1022
12:14:45.707 PM,1770311685.707,2026-02-05T12:14:45.707-0500,138,3064.729,,1023
12:14:46.707 PM,1770311686.707,2026-02-05T12:14:46.707-0500,137,3067.724,,1024
12:14:47.707 PM,1770311687.707,2026-02-05T12:14:47.707-0500,137,3070.720,,1025
12:14:48.707 PM,1770311688.707,2026-02-05T12:14:48.707-0500,137,3073.716,,1026
12:14:49.707 PM,1770311689.707,2026-02-05T12:14:49.707-0500,137,3076.712,,1027
12:14:50.707 PM,1770311690.707,2026-02-05T12:14:50.707-0500,137,3079.708,,1028
12:14:51.707 PM,1770311691.707,2026-02-05T12:14:51.707-0500,137,3082.704,,1029
12:14:52.707 PM,1770311692.707,2026-02-05T12:14:52.707-0500,137,3085.699,,1030
12:14:53.707 PM,1770311693.707,2026-02-05T12:14:53.707-0500,137,3088.695,,1031
12:14:54.707 PM,1770311694.707,2026-02-05T12:14:54.707-0500,137,3091.691,,1032
12:14:55.707 PM,1770311695.707,2026-02-05T12:14:55.707-0500,136,3094.687,,1033
12:14:56.707 PM,1770311696.707,2026-02-05T12:14:56.707-0500,136,3097.683,,1034
12:14:57.707 PM,1770311697.707,2026-02-05T12:14:57.707-0500,136,3100.678,,1035
12:14:58.707 PM,1770311698.707,2026-02-05T12:14:58.707-0500,136,3103.674,,1036
12:14:59.707 PM,1770311699.707,2026-02-05T12:14:59.707-0500,136,3106.670,,1037
12:15:00.707 PM,1770311700.707,2026-02-05T12:15:00.707-0500,136,3109.666,,1038
12:15:01.707 PM,1770311701.707,2026-02-05T12:15:01.707-0500,136,3112.662,,1039
12:15:02.707 PM,1770311702.707,2026-02-05T12:15:02.707-0500,136,3115.658,,1040
12:15:03.707 PM,1770311703.707,2026-02-05T12:15:03.707-0500,136,3118.653,,1041
12:15:04.707 PM,1770311704.707,2026-02-05T12:15:04.707-0500,136,3121.649,,1042
12:15:05.707 PM,1770311705.707,2026-02-05T12:15:05.707-0500,136,3124.645,,1043
12:15:06.707 PM,1770311706.707,2026-02-05T12:15:06.707-0500,135,3127.641,,1044
12:15:07.707 PM,1770311707.707,2026-02-05T12:15:07.707-0500,135,3130.637,,1045
12:15:08.707 PM,1770311708.707,2026-02-05T12:15:08.707-0500,135,3133.633,,1046
12:15:09.707 PM,1770311709.707,2026-02-05T12:15:09.707-0500,135,3136.628,,1047
12:15:10.707 PM,1770311710.707,2026-02-05T12:15:10.707-0500,135,3139.624,,1048
12:15:11.707 PM,1770311711.707,2026-02-05T12:15:11.707-0500,135,3142.620,,1049
12:15:12.707 PM,1770311712.707,2026-02-05T12:15:12.707-0500,135,3145.616,,1050
12:15:13.707 PM,1770311713.707,2026-02-05T12:15:13.707-0500,135,3148.612,,1051
12:15:14.707 PM,1770311714.707,2026-02-05T12:15:14.707-0500,135,3151.607,,1052
12:15:15.707 PM,1770311715.707,2026-02-05T12:15:15.707-0500,135,3154.603,,1053
12:15:16.707 PM,1770311716.707,2026-02-05T12:15:16.707-0500,135,3157.599,,1054
12:15:17.707 PM,1770311717.707,2026-02-05T12:15:17.707-0500,135,3160.595,,1055
12:15:18.707 PM,1770311718.707,2026-02-05T12:15:18.707-0500,135,3163.591,,1056
12:15:19.707 PM,1770311719.707,2026-02-05T12:15:19.707-0500,135,3166.587,,1057
12:15:20.707 PM,1770311720.707,2026-02-05T12:15:20.707-0500,135,3169.582,,1058
12:15:21.707 PM,1770311721.707,2026-02-05T12:15:21.707-0500,134,3172.578,,1059
12:15:22.707 PM,1770311722.707,2026-02-05T12:15:22.707-0500,134,3175.574,,1060
12:15:23.707 PM,1770311723.707,2026-02-05T12:15:23.707-0500,134,3178.570,,1061
12:15:24.707 PM,1770311724.707,2026-02-05T12:15:24.707-0500,134,3181.566,,1062
12:15:25.707 PM,1770311725.707,2026-02-05T12:15:25.707-0500,134,3184.562,,1063
12:15:26.707 PM,1770311726.707,2026-02-05T12:15:26.707-0500,134,3187.557,,1064
12:15:27.707 PM,1770311727.707,2026-02-05T12:15:27.707-0500,134,3190.553,,1065
12:15:28.707 PM,1770311728.707,2026-02-05T12:15:28.707-0500,134,3193.549,,1066
12:15:29.707 PM,1770311729.707,2026-02-05T12:15:29.707-0500,134,3196.545,,1067
12:15:30.707 PM,1770311730.707,2026-02-05T12:15:30.707-0500,134,3199.541,,1068
12:15:31.707 PM,1770311731.707,2026-02-05T12:15:31.707-0500,134,3202.537,,1069
12:15:32.707 PM,1770311732.707,2026-02-05T12:15:32.707-0500,134,3205.532,,1070
12:15:33.707 PM,1770311733.707,2026-02-05T12:15:33.707-0500,133,3208.528,,1071
12:15:34.707 PM,1770311734.707,2026-02-05T12:15:34.707-0500,133,3211.524,,1072
12:15:35.707 PM,1770311735.707,2026-02-05T12:15:35.707-0500,133,3214.520,,1073
12:15:36.707 PM,1770311736.707,2026-02-05T12:15:36.707-0500,133,3217.516,,1074
12:15:37.707 PM,1770311737.707,2026-02-05T12:15:37.707-0500,133,3220.511,,1075
12:15:38.707 PM,1770311738.707,2026-02-05T12:15:38.707-0500,134,3223.507,,1076
12:15:39.707 PM,1770311739.707,2026-02-05T12:15:39.707-0500,134,3226.503,,1077
12:15:40.707 PM,1770311740.707,2026-02-05T12:15:40.707-0500,134,3229.499,,1078
12:15:41.707 PM,1770311741.707,2026-02-05T12:15:41.707-0500,135,3232.495,,1079
12:15:42.707 PM,1770311742.707,2026-02-05T12:15:42.707-0500,135,3235.491,,1080
12:15:43.707 PM,1770311743.707,2026-02-05T12:15:43.707-0500,135,3238.486,,1081
12:15:44.707 PM,1770311744.707,2026-02-05T12:15:44.707-0500,135,3241.482,,1082
12:15:45.707 PM,1770311745.707,2026-02-05T12:15:45.707-0500,135,3244.478,,1083
12:15:46.707 PM,1770311746.707,2026-02-05T12:15:46.707-0500,135,3247.474,,1084
12:15:47.707 PM,1770311747.707,2026-02-05T12:15:47.707-0500,135,3250.470,,1085
12:15:48.707 PM,1770311748.707,2026-02-05T12:15:48.707-0500,135,3253.466,,1086
12:15:49.707 PM,1770311749.707,2026-02-05T12:15:49.707-0500,134,3256.461,,1087
12:15:50.707 PM,1770311750.707,2026-02-05T12:15:50.707-0500,134,3259.457,,1088
12:15:51.707 PM,1770311751.707,2026-02-05T12:15:51.707-0500,134,3262.453,,1089
12:15:52.707 PM,1770311752.707,2026-02-05T12:15:52.707-0500,134,3265.449,,1090
12:15:53.707 PM,1770311753.707,2026-02-05T12:15:53.707-0500,134,3268.445,,1091
12:15:54.707 PM,1770311754.707,2026-02-05T12:15:54.707-0500,134,3271.440,,1092
12:15:55.707 PM,1770311755.707,2026-02-05T12:15:55.707-0500,134,3274.436,,1093
12:15:56.707 PM,1770311756.707,2026-02-05T12:15:56.707-0500,135,3277.432,,1094
12:15:57.707 PM,1770311757.707,2026-02-05T12:15:57.707-0500,135,3280.428,,1095
12:15:58.707 PM,1770311758.707,2026-02-05T12:15:58.707-0500,135,3283.424,,1096
12:15:59.707 PM,1770311759.707,2026-02-05T12:15:59.707-0500,135,3286.420,,1097
12:16:00.707 PM,1770311760.707,2026-02-05T12:16:00.707-0500,135,3289.415,,1098
12:16:01.707 PM,1770311761.707,2026-02-05T12:16:01.707-0500,135,3292.411,,1099
12:16:02.707 PM,1770311762.707,2026-02-05T12:16:02.707-0500,135,3295.407,,1100
12:16:03.707 PM,1770311763.707,2026-02-05T12:16:03.707-0500,135,3298.403,,1101
12:16:04.707 PM,1770311764.707,2026-02-05T12:16:04.707-0500,135,3301.399,,1102
12:16:05.707 PM,1770311765.707,2026-02-05T12:16:05.707-0500,135,3304.395,,1103
12:16:06.707 PM,1770311766.707,2026-02-05T12:16:06.707-0500,135,3307.390,,1104
12:16:07.707 PM,1770311767.707,2026-02-05T12:16:07.707-0500,135,3310.386,,1105
12:16:08.707 PM,1770311768.707,2026-02-05T12:16:08.707-0500,135,3313.382,,1106
12:16:09.707 PM,1770311769.707,2026-02-05T12:16:09.707-0500,135,3316.378,,1107
12:16:10.707 PM,1770311770.707,2026-02-05T12:16:10.707-0500,135,3319.374,,1108
12:16:11.707 PM,1770311771.707,2026-02-05T12:16:11.707-0500,135,3322.370,,1109
12:16:12.707 PM,1770311772.707,2026-02-05T12:16:12.707-0500,135,3325.365,,1110
12:16:13.707 PM,1770311773.707,2026-02-05T12:16:13.707-0500,135,3328.361,,1111
12:16:14.707 PM,1770311774.707,2026-02-05T12:16:14.707-0500,134,3331.357,,1112
12:16:15.707 PM,1770311775.707,2026-02-05T12:16:15.707-0500,134,3334.353,,1113
12:16:16.707 PM,1770311776.707,2026-02-05T12:16:16.707-0500,134,3337.349,,1114
12:16:17.707 PM,1770311777.707,2026-02-05T12:16:17.707-0500,134,3340.344,,1115
12:16:18.707 PM,1770311778.707,2026-02-05T12:16:18.707-0500,134,3343.340,,1116
12:16:19.707 PM,1770311779.707,2026-02-05T12:16:19.707-0500,134,3346.336,,1117
12:16:20.707 PM,1770311780.707,2026-02-05T12:16:20.707-0500,134,3349.332,,1118
12:16:21.707 PM,1770311781.707,2026-02-05T12:16:21.707-0500,134,3352.328,,1119
12:16:22.707 PM,1770311782.707,2026-02-05T12:16:22.707-0500,134,3355.324,,1120
12:16:23.707 PM,1770311783.707,2026-02-05T12:16:23.707-0500,134,3358.319,,1121
12:16:24.707 PM,1770311784.707,2026-02-05T12:16:24.707-0500,134,3361.315,,1122
12:16:25.707 PM,1770311785.707,2026-02-05T12:16:25.707-0500,134,3364.311,,1123
12:16:26.707 PM,1770311786.707,2026-02-05T12:16:26.707-0500,134,3367.307,,1124
12:16:27.707 PM,1770311787.707,2026-02-05T12:16:27.707-0500,134,3370.303,,1125
12:16:28.707 PM,1770311788.707,2026-02-05T12:16:28.707-0500,134,3373.299,,1126
12:16:29.707 PM,1770311789.707,2026-02-05T12:16:29.707-0500,137,3376.294,,1127
12:16:30.707 PM,1770311790.707,2026-02-05T12:16:30.707-0500,137,3379.290,,1128
12:16:31.707 PM,1770311791.707,2026-02-05T12:16:31.707-0500,137,3382.286,,1129
12:16:32.707 PM,1770311792.707,2026-02-05T12:16:32.707-0500,137,3385.282,,1130
12:16:33.707 PM,1770311793.707,2026-02-05T12:16:33.707-0500,137,3388.278,,1131
12:16:34.707 PM,1770311794.707,2026-02-05T12:16:34.707-0500,138,3391.273,,1132
12:16:35.707 PM,1770311795.707,2026-02-05T12:16:35.707-0500,138,3394.269,,1133
12:16:36.707 PM,1770311796.707,2026-02-05T12:16:36.707-0500,138,3397.265,,1134
12:16:37.707 PM,1770311797.707,2026-02-05T12:16:37.707-0500,137,3400.261,,1135
12:16:38.707 PM,1770311798.707,2026-02-05T12:16:38.707-0500,138,3403.257,,1136
12:16:39.707 PM,1770311799.707,2026-02-05T12:16:39.707-0500,138,3406.253,,1137
12:16:40.707 PM,1770311800.707,2026-02-05T12:16:40.707-0500,137,3409.248,,1138
12:16:41.707 PM,1770311801.707,2026-02-05T12:16:41.707-0500,137,3412.244,,1139
12:16:42.707 PM,1770311802.707,2026-02-05T12:16:42.707-0500,137,3415.240,,1140
12:16:43.707 PM,1770311803.707,2026-02-05T12:16:43.707-0500,137,3418.236,,1141
12:16:44.707 PM,1770311804.707,2026-02-05T12:16:44.707-0500,137,3421.232,,1142
12:16:45.707 PM,1770311805.707,2026-02-05T12:16:45.707-0500,137,3424.228,,1143
12:16:46.707 PM,1770311806.707,2026-02-05T12:16:46.707-0500,137,3427.223,,1144
12:16:47.707 PM,1770311807.707,2026-02-05T12:16:47.707-0500,137,3430.219,,1145
12:16:48.707 PM,1770311808.707,2026-02-05T12:16:48.707-0500,137,3433.215,,1146
12:16:49.707 PM,1770311809.707,2026-02-05T12:16:49.707-0500,136,3436.211,,1147
12:16:50.707 PM,1770311810.707,2026-02-05T12:16:50.707-0500,136,3439.207,,1148
12:16:51.707 PM,1770311811.707,2026-02-05T12:16:51.707-0500,136,3442.202,,1149
12:16:52.707 PM,1770311812.707,2026-02-05T12:16:52.707-0500,136,3445.198,,1150
12:16:53.707 PM,1770311813.707,2026-02-05T12:16:53.707-0500,136,3448.194,,1151
12:16:54.707 PM,1770311814.707,2026-02-05T12:16:54.707-0500,136,3451.190,,1152
12:16:55.707 PM,1770311815.707,2026-02-05T12:16:55.707-0500,136,3454.186,,1153
12:16:56.707 PM,1770311816.707,2026-02-05T12:16:56.707-0500,136,3457.182,,1154
12:16:57.707 PM,1770311817.707,2026-02-05T12:16:57.707-0500,136,3460.177,,1155
12:16:58.707 PM,1770311818.707,2026-02-05T12:16:58.707-0500,136,3463.173,,1156
