date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:12:42.151 PM,1771348362.151,2026-02-17T12:12:42.151-0500,123,2631.778,3.046,864
12:12:43.151 PM,1771348363.151,2026-02-17T12:12:43.151-0500,123,2634.824,3.046,865
12:12:44.151 PM,1771348364.151,2026-02-17T12:12:44.151-0500,123,2637.870,3.046,866
12:12:45.151 PM,1771348365.151,2026-02-17T12:12:45.151-0500,123,2640.916,3.046,867
12:12:46.151 PM,1771348366.151,2026-02-17T12:12:46.151-0500,123,2643.962,3.046,868
12:12:47.151 PM,1771348367.151,2026-02-17T12:12:47.151-0500,123,2647.008,3.046,869
12:12:48.151 PM,1771348368.151,2026-02-17T12:12:48.151-0500,122,2650.054,3.046,870
12:12:49.151 PM,1771348369.151,2026-02-17T12:12:49.151-0500,122,2653.100,3.046,871
12:12:50.151 PM,1771348370.151,2026-02-17T12:12:50.151-0500,123,2656.146,3.046,872
12:12:51.151 PM,1771348371.151,2026-02-17T12:12:51.151-0500,123,2659.192,3.046,873
12:12:52.151 PM,1771348372.151,2026-02-17T12:12:52.151-0500,123,2662.238,3.046,874
12:12:53.151 PM,1771348373.151,2026-02-17T12:12:53.151-0500,123,2665.284,,875
12:12:54.151 PM,1771348374.151,2026-02-17T12:12:54.151-0500,123,2668.331,,876
12:12:55.151 PM,1771348375.151,2026-02-17T12:12:55.151-0500,124,2671.377,,877
12:12:56.151 PM,1771348376.151,2026-02-17T12:12:56.151-0500,124,2674.423,,878
12:12:57.151 PM,1771348377.151,2026-02-17T12:12:57.151-0500,123,2677.469,,879
12:12:58.151 PM,1771348378.151,2026-02-17T12:12:58.151-0500,123,2680.515,,880
12:12:59.151 PM,1771348379.151,2026-02-17T12:12:59.151-0500,124,2683.561,,881
12:13:00.151 PM,1771348380.151,2026-02-17T12:13:00.151-0500,123,2686.607,,882
12:13:01.151 PM,1771348381.151,2026-02-17T12:13:01.151-0500,123,2689.653,,883
12:13:02.151 PM,1771348382.151,2026-02-17T12:13:02.151-0500,122,2692.699,,884
12:13:03.151 PM,1771348383.151,2026-02-17T12:13:03.151-0500,123,2695.745,,885
12:13:04.151 PM,1771348384.151,2026-02-17T12:13:04.151-0500,123,2698.791,,886
12:13:05.151 PM,1771348385.151,2026-02-17T12:13:05.151-0500,122,2701.837,,887
12:13:06.151 PM,1771348386.151,2026-02-17T12:13:06.151-0500,121,2704.883,,888
12:13:07.151 PM,1771348387.151,2026-02-17T12:13:07.151-0500,122,2707.929,,889
12:13:08.151 PM,1771348388.151,2026-02-17T12:13:08.151-0500,122,2710.975,,890
12:13:09.151 PM,1771348389.151,2026-02-17T12:13:09.151-0500,122,2714.021,,891
12:13:10.151 PM,1771348390.151,2026-02-17T12:13:10.151-0500,121,2717.067,,892
12:13:11.151 PM,1771348391.151,2026-02-17T12:13:11.151-0500,121,2720.113,,893
12:13:12.151 PM,1771348392.151,2026-02-17T12:13:12.151-0500,121,2723.159,,894
12:13:13.151 PM,1771348393.151,2026-02-17T12:13:13.151-0500,121,2726.205,,895
12:13:14.151 PM,1771348394.151,2026-02-17T12:13:14.151-0500,121,2729.251,,896
12:13:15.151 PM,1771348395.151,2026-02-17T12:13:15.151-0500,120,2732.297,,897
12:13:16.151 PM,1771348396.151,2026-02-17T12:13:16.151-0500,120,2735.343,,898
12:13:17.151 PM,1771348397.151,2026-02-17T12:13:17.151-0500,120,2738.389,,899
12:13:18.151 PM,1771348398.151,2026-02-17T12:13:18.151-0500,121,2741.435,,900
12:13:19.151 PM,1771348399.151,2026-02-17T12:13:19.151-0500,121,2744.482,,901
12:13:20.151 PM,1771348400.151,2026-02-17T12:13:20.151-0500,121,2747.528,,902
12:13:21.151 PM,1771348401.151,2026-02-17T12:13:21.151-0500,122,2750.574,,903
12:13:22.151 PM,1771348402.151,2026-02-17T12:13:22.151-0500,123,2753.620,,904
12:13:23.151 PM,1771348403.151,2026-02-17T12:13:23.151-0500,123,2756.666,,905
12:13:24.151 PM,1771348404.151,2026-02-17T12:13:24.151-0500,123,2759.712,,906
12:13:25.151 PM,1771348405.151,2026-02-17T12:13:25.151-0500,124,2762.758,,907
12:13:26.151 PM,1771348406.151,2026-02-17T12:13:26.151-0500,125,2765.804,,908
12:13:27.151 PM,1771348407.151,2026-02-17T12:13:27.151-0500,126,2768.850,,909
12:13:28.151 PM,1771348408.151,2026-02-17T12:13:28.151-0500,126,2771.896,,910
12:13:29.151 PM,1771348409.151,2026-02-17T12:13:29.151-0500,126,2774.942,,911
12:13:30.151 PM,1771348410.151,2026-02-17T12:13:30.151-0500,126,2777.988,,912
12:13:31.151 PM,1771348411.151,2026-02-17T12:13:31.151-0500,126,2781.034,,913
12:13:32.151 PM,1771348412.151,2026-02-17T12:13:32.151-0500,126,2784.080,,914
12:13:33.151 PM,1771348413.151,2026-02-17T12:13:33.151-0500,126,2787.126,,915
12:13:34.151 PM,1771348414.151,2026-02-17T12:13:34.151-0500,126,2790.172,,916
12:13:35.151 PM,1771348415.151,2026-02-17T12:13:35.151-0500,126,2793.218,,917
12:13:36.151 PM,1771348416.151,2026-02-17T12:13:36.151-0500,126,2796.264,,918
12:13:37.151 PM,1771348417.151,2026-02-17T12:13:37.151-0500,126,2799.310,,919
12:13:38.151 PM,1771348418.151,2026-02-17T12:13:38.151-0500,126,2802.356,,920
12:13:39.151 PM,1771348419.151,2026-02-17T12:13:39.151-0500,127,2805.402,,921
12:13:40.151 PM,1771348420.151,2026-02-17T12:13:40.151-0500,127,2808.448,,922
12:13:41.151 PM,1771348421.151,2026-02-17T12:13:41.151-0500,127,2811.494,,923
12:13:42.151 PM,1771348422.151,2026-02-17T12:13:42.151-0500,126,2814.540,,924
12:13:43.151 PM,1771348423.151,2026-02-17T12:13:43.151-0500,126,2817.586,,925
12:13:44.151 PM,1771348424.151,2026-02-17T12:13:44.151-0500,126,2820.633,,926
12:13:45.151 PM,1771348425.151,2026-02-17T12:13:45.151-0500,126,2823.679,,927
12:13:46.151 PM,1771348426.151,2026-02-17T12:13:46.151-0500,126,2826.725,,928
12:13:47.151 PM,1771348427.151,2026-02-17T12:13:47.151-0500,126,2829.771,,929
12:13:48.151 PM,1771348428.151,2026-02-17T12:13:48.151-0500,127,2832.817,,930
12:13:49.151 PM,1771348429.151,2026-02-17T12:13:49.151-0500,127,2835.863,,931
12:13:50.151 PM,1771348430.151,2026-02-17T12:13:50.151-0500,128,2838.909,,932
12:13:51.151 PM,1771348431.151,2026-02-17T12:13:51.151-0500,131,2841.955,,933
