date,timestamp,ISO8601,hr (count/min),distance (meter),speed (m/s),since_start
12:23:43.263 PM,1770917023.263,2026-02-12T12:23:43.263-0500,161,2917.947,2.376,1228
12:23:44.263 PM,1770917024.263,2026-02-12T12:23:44.263-0500,161,2920.323,2.376,1229
12:23:45.263 PM,1770917025.263,2026-02-12T12:23:45.263-0500,161,2922.699,2.376,1230
12:23:46.263 PM,1770917026.263,2026-02-12T12:23:46.263-0500,161,2925.075,2.376,1231
12:23:47.263 PM,1770917027.263,2026-02-12T12:23:47.263-0500,161,2927.452,2.376,1232
12:23:48.263 PM,1770917028.263,2026-02-12T12:23:48.263-0500,161,2929.828,2.376,1233
12:23:49.263 PM,1770917029.263,2026-02-12T12:23:49.263-0500,161,2932.204,2.376,1234
12:23:50.263 PM,1770917030.263,2026-02-12T12:23:50.263-0500,,2934.580,2.376,1235
12:23:51.263 PM,1770917031.263,2026-02-12T12:23:51.263-0500,,2936.956,2.376,1236
12:23:52.263 PM,1770917032.263,2026-02-12T12:23:52.263-0500,,2939.333,2.376,1237
12:23:53.263 PM,1770917033.263,2026-02-12T12:23:53.263-0500,,2941.709,2.376,1238
12:23:54.263 PM,1770917034.263,2026-02-12T12:23:54.263-0500,,2944.085,2.376,1239
12:23:55.263 PM,1770917035.263,2026-02-12T12:23:55.263-0500,,2946.461,2.376,1240
12:23:56.263 PM,1770917036.263,2026-02-12T12:23:56.263-0500,,2948.837,2.376,1241
12:23:57.263 PM,1770917037.263,2026-02-12T12:23:57.263-0500,,2951.213,2.376,1242
12:23:58.263 PM,1770917038.263,2026-02-12T12:23:58.263-0500,,2953.590,2.376,1243
12:23:59.263 PM,1770917039.263,2026-02-12T12:23:59.263-0500,,2955.966,2.376,1244
12:24:00.263 PM,1770917040.263,2026-02-12T12:24:00.263-0500,,2958.342,2.376,1245
12:24:01.263 PM,1770917041.263,2026-02-12T12:24:01.263-0500,,2960.718,2.376,1246
12:24:02.263 PM,1770917042.263,2026-02-12T12:24:02.263-0500,,2963.094,2.376,1247
12:24:03.263 PM,1770917043.263,2026-02-12T12:24:03.263-0500,,2965.471,2.376,1248
12:24:04.263 PM,1770917044.263,2026-02-12T12:24:04.263-0500,,2967.847,2.376,1249
12:24:05.263 PM,1770917045.263,2026-02-12T12:24:05.263-0500,,2970.223,2.376,1250
12:24:06.263 PM,1770917046.263,2026-02-12T12:24:06.263-0500,,2972.599,2.376,1251
12:24:07.263 PM,1770917047.263,2026-02-12T12:24:07.263-0500,,2974.975,2.376,1252
12:24:08.263 PM,1770917048.263,2026-02-12T12:24:08.263-0500,,2977.351,2.376,1253
12:24:09.263 PM,1770917049.263,2026-02-12T12:24:09.263-0500,,2979.728,2.376,1254
12:24:10.263 PM,1770917050.263,2026-02-12T12:24:10.263-0500,,2982.104,2.376,1255
12:24:11.263 PM,1770917051.263,2026-02-12T12:24:11.263-0500,,2984.480,2.376,1256
12:24:12.263 PM,1770917052.263,2026-02-12T12:24:12.263-0500,,2986.856,2.376,1257
12:24:13.263 PM,1770917053.263,2026-02-12T12:24:13.263-0500,,2989.232,2.376,1258
12:24:14.263 PM,1770917054.263,2026-02-12T12:24:14.263-0500,,2991.608,2.376,1259
12:24:15.263 PM,1770917055.263,2026-02-12T12:24:15.263-0500,,2993.985,2.376,1260
12:24:16.263 PM,1770917056.263,2026-02-12T12:24:16.263-0500,,2996.361,2.376,1261
12:24:17.263 PM,1770917057.263,2026-02-12T12:24:17.263-0500,,2998.737,2.376,1262
12:24:18.263 PM,1770917058.263,2026-02-12T12:24:18.263-0500,,3001.113,2.376,1263
12:24:19.263 PM,1770917059.263,2026-02-12T12:24:19.263-0500,,3003.489,2.376,1264
12:24:20.263 PM,1770917060.263,2026-02-12T12:24:20.263-0500,158,3005.866,2.376,1265
12:24:21.263 PM,1770917061.263,2026-02-12T12:24:21.263-0500,158,3008.242,2.376,1266
12:24:22.263 PM,1770917062.263,2026-02-12T12:24:22.263-0500,158,3010.618,2.376,1267
12:24:23.263 PM,1770917063.263,2026-02-12T12:24:23.263-0500,158,3012.994,2.376,1268
12:24:24.263 PM,1770917064.263,2026-02-12T12:24:24.263-0500,158,3015.370,2.376,1269
12:24:25.263 PM,1770917065.263,2026-02-12T12:24:25.263-0500,158,3017.746,2.376,1270
12:24:26.263 PM,1770917066.263,2026-02-12T12:24:26.263-0500,158,3020.123,2.376,1271
12:24:27.263 PM,1770917067.263,2026-02-12T12:24:27.263-0500,159,3022.499,2.376,1272
12:24:28.263 PM,1770917068.263,2026-02-12T12:24:28.263-0500,159,3024.875,2.376,1273
12:24:29.263 PM,1770917069.263,2026-02-12T12:24:29.263-0500,159,3027.251,2.376,1274
12:24:30.263 PM,1770917070.263,2026-02-12T12:24:30.263-0500,159,3029.627,2.376,1275
12:24:31.263 PM,1770917071.263,2026-02-12T12:24:31.263-0500,159,3032.004,2.376,1276
12:24:32.263 PM,1770917072.263,2026-02-12T12:24:32.263-0500,159,3034.380,2.376,1277
12:24:33.263 PM,1770917073.263,2026-02-12T12:24:33.263-0500,159,3036.756,2.376,1278
12:24:34.263 PM,1770917074.263,2026-02-12T12:24:34.263-0500,159,3039.132,2.376,1279
12:24:35.263 PM,1770917075.263,2026-02-12T12:24:35.263-0500,159,3041.508,2.376,1280
12:24:36.263 PM,1770917076.263,2026-02-12T12:24:36.263-0500,159,3043.884,2.376,1281
12:24:37.263 PM,1770917077.263,2026-02-12T12:24:37.263-0500,159,3046.261,2.376,1282
12:24:38.263 PM,1770917078.263,2026-02-12T12:24:38.263-0500,159,3048.637,2.376,1283
12:24:39.263 PM,1770917079.263,2026-02-12T12:24:39.263-0500,159,3051.013,2.376,1284
12:24:40.263 PM,1770917080.263,2026-02-12T12:24:40.263-0500,158,3053.389,2.376,1285
12:24:41.263 PM,1770917081.263,2026-02-12T12:24:41.263-0500,,3055.765,2.376,1286
12:24:42.263 PM,1770917082.263,2026-02-12T12:24:42.263-0500,,3058.141,2.376,1287
12:24:43.263 PM,1770917083.263,2026-02-12T12:24:43.263-0500,,3060.518,2.376,1288
12:24:44.263 PM,1770917084.263,2026-02-12T12:24:44.263-0500,,3062.894,2.376,1289
12:24:45.263 PM,1770917085.263,2026-02-12T12:24:45.263-0500,,3065.270,2.376,1290
12:24:46.263 PM,1770917086.263,2026-02-12T12:24:46.263-0500,,3067.646,2.376,1291
12:24:47.263 PM,1770917087.263,2026-02-12T12:24:47.263-0500,,3070.022,2.376,1292
12:24:48.263 PM,1770917088.263,2026-02-12T12:24:48.263-0500,,3072.399,2.376,1293
12:24:49.263 PM,1770917089.263,2026-02-12T12:24:49.263-0500,,3074.775,2.376,1294
12:24:50.263 PM,1770917090.263,2026-02-12T12:24:50.263-0500,,3077.151,2.376,1295
12:24:51.263 PM,1770917091.263,2026-02-12T12:24:51.263-0500,,3079.527,2.376,1296
12:24:52.263 PM,1770917092.263,2026-02-12T12:24:52.263-0500,,3081.903,2.376,1297
12:24:53.263 PM,1770917093.263,2026-02-12T12:24:53.263-0500,,3084.279,2.376,1298
12:24:54.263 PM,1770917094.263,2026-02-12T12:24:54.263-0500,,3086.656,2.376,1299
12:24:55.263 PM,1770917095.263,2026-02-12T12:24:55.263-0500,,3089.032,2.376,1300
12:24:56.263 PM,1770917096.263,2026-02-12T12:24:56.263-0500,,3091.408,2.376,1301
12:24:57.263 PM,1770917097.263,2026-02-12T12:24:57.263-0500,,3093.784,2.376,1302
12:24:58.263 PM,1770917098.263,2026-02-12T12:24:58.263-0500,,3096.160,2.376,1303
12:24:59.263 PM,1770917099.263,2026-02-12T12:24:59.263-0500,,3098.537,2.376,1304
12:25:00.263 PM,1770917100.263,2026-02-12T12:25:00.263-0500,,3100.913,2.376,1305
12:25:01.263 PM,1770917101.263,2026-02-12T12:25:01.263-0500,154,3103.289,2.376,1306
12:25:02.263 PM,1770917102.263,2026-02-12T12:25:02.263-0500,154,3105.665,2.376,1307
12:25:03.263 PM,1770917103.263,2026-02-12T12:25:03.263-0500,154,3108.041,2.376,1308
12:25:04.263 PM,1770917104.263,2026-02-12T12:25:04.263-0500,155,3110.417,2.376,1309
12:25:05.263 PM,1770917105.263,2026-02-12T12:25:05.263-0500,155,3112.794,2.376,1310
12:25:06.263 PM,1770917106.263,2026-02-12T12:25:06.263-0500,156,3115.170,2.376,1311
12:25:07.263 PM,1770917107.263,2026-02-12T12:25:07.263-0500,156,3117.546,2.376,1312
12:25:08.263 PM,1770917108.263,2026-02-12T12:25:08.263-0500,156,3119.922,2.376,1313
12:25:09.263 PM,1770917109.263,2026-02-12T12:25:09.263-0500,156,3122.298,2.376,1314
12:25:10.263 PM,1770917110.263,2026-02-12T12:25:10.263-0500,156,3124.674,2.376,1315
12:25:11.263 PM,1770917111.263,2026-02-12T12:25:11.263-0500,156,3127.051,2.376,1316
12:25:12.263 PM,1770917112.263,2026-02-12T12:25:12.263-0500,156,3129.427,2.376,1317
12:25:13.263 PM,1770917113.263,2026-02-12T12:25:13.263-0500,156,3131.803,2.376,1318
12:25:14.263 PM,1770917114.263,2026-02-12T12:25:14.263-0500,156,3134.179,2.376,1319
12:25:15.263 PM,1770917115.263,2026-02-12T12:25:15.263-0500,156,3136.555,2.376,1320
12:25:16.263 PM,1770917116.263,2026-02-12T12:25:16.263-0500,156,3138.932,2.376,1321
12:25:17.263 PM,1770917117.263,2026-02-12T12:25:17.263-0500,156,3141.308,2.376,1322
12:25:18.263 PM,1770917118.263,2026-02-12T12:25:18.263-0500,156,3143.684,2.376,1323
12:25:19.263 PM,1770917119.263,2026-02-12T12:25:19.263-0500,156,3146.060,2.376,1324
12:25:20.263 PM,1770917120.263,2026-02-12T12:25:20.263-0500,156,3148.436,2.376,1325
12:25:21.263 PM,1770917121.263,2026-02-12T12:25:21.263-0500,155,3150.812,2.376,1326
12:25:22.263 PM,1770917122.263,2026-02-12T12:25:22.263-0500,,3153.189,2.376,1327
12:25:23.263 PM,1770917123.263,2026-02-12T12:25:23.263-0500,,3155.565,2.376,1328
12:25:24.263 PM,1770917124.263,2026-02-12T12:25:24.263-0500,,3157.941,2.376,1329
12:25:25.263 PM,1770917125.263,2026-02-12T12:25:25.263-0500,,3160.317,2.376,1330
12:25:26.263 PM,1770917126.263,2026-02-12T12:25:26.263-0500,,3162.693,2.376,1331
12:25:27.263 PM,1770917127.263,2026-02-12T12:25:27.263-0500,,3165.069,2.376,1332
12:25:28.263 PM,1770917128.263,2026-02-12T12:25:28.263-0500,,3167.446,2.376,1333
12:25:29.263 PM,1770917129.263,2026-02-12T12:25:29.263-0500,,3169.822,2.376,1334
12:25:30.263 PM,1770917130.263,2026-02-12T12:25:30.263-0500,,3172.198,2.376,1335
12:25:31.263 PM,1770917131.263,2026-02-12T12:25:31.263-0500,,3174.574,2.376,1336
12:25:32.263 PM,1770917132.263,2026-02-12T12:25:32.263-0500,,3176.950,2.376,1337
12:25:33.263 PM,1770917133.263,2026-02-12T12:25:33.263-0500,,3179.327,2.376,1338
12:25:34.263 PM,1770917134.263,2026-02-12T12:25:34.263-0500,,3181.703,2.376,1339
12:25:35.263 PM,1770917135.263,2026-02-12T12:25:35.263-0500,,3184.079,2.376,1340
12:25:36.263 PM,1770917136.263,2026-02-12T12:25:36.263-0500,,3186.455,2.376,1341
12:25:37.263 PM,1770917137.263,2026-02-12T12:25:37.263-0500,157,3188.831,2.376,1342
12:25:38.263 PM,1770917138.263,2026-02-12T12:25:38.263-0500,157,3191.207,2.376,1343
12:25:39.263 PM,1770917139.263,2026-02-12T12:25:39.263-0500,157,3193.584,2.376,1344
12:25:40.263 PM,1770917140.263,2026-02-12T12:25:40.263-0500,157,3195.960,2.376,1345
